23,8,10,90,127,9,103,15,1,9,66,22,17,48,18,0,0,0,0,0,3,1,0,3,12,12
34,7,15,177,200,19,124,17,3,11,45,19,16,46,62,0,0,1,0,0,4,1,0,2,4,42
25,2,13,64,75,12,76,9,0,0,25,11,13,27,29,0,0,0,0,0,3,0,0,0,6,24
135,24,20,357,489,20,248,23,8,20,91,32,50,76,207,0,0,1,0,0,4,1,0,1,7,103
38,14,6,125,193,14,110,6,1,7,36,19,19,26,61,0,0,0,0,0,0,2,0,0,1,30
4,6,10,0,5,1,9,3,0,0,0,1,2,2,2,0,0,0,0,0,0,0,0,0,0,0
3,3,1,97,74,3,46,11,38,54,95,17,30,109,8,0,5,5,5,2,16,3,0,8,36,52
26,17,6,6,6,4,7,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
33,9,13,102,127,5,76,10,0,9,24,9,17,18,46,0,0,0,0,1,0,1,0,0,2,38
47,5,11,217,266,21,183,12,1,15,58,28,24,66,74,0,1,1,0,0,7,2,0,6,9,40
38,25,8,9,7,3,16,1,0,0,2,0,0,2,4,0,0,0,0,0,0,0,0,0,0,0
106,51,39,94,130,10,81,17,0,3,22,13,7,35,49,0,0,1,0,0,1,0,0,0,2,23
66,17,15,187,212,22,144,14,3,21,58,22,22,51,69,0,0,0,0,1,2,0,0,0,6,45
43,6,11,197,227,20,164,13,2,17,33,21,22,46,86,0,0,1,0,0,5,2,0,2,5,35
9,3,3,37,13,12,59,2,0,3,22,7,4,32,2,0,0,0,0,1,2,2,0,1,4,1
13,3,12,65,52,6,83,6,1,0,17,7,4,26,17,0,0,0,0,0,1,0,0,0,3,10
5,1,7,1,13,1,22,4,0,0,3,3,2,7,20,0,0,0,0,0,0,0,0,0,1,5
11,1,12,23,21,12,45,2,0,2,16,10,1,13,12,0,0,0,0,0,0,0,0,1,1,4
24,7,11,101,62,29,129,4,2,2,51,10,9,52,18,0,0,0,0,0,5,0,0,0,6,4
1,1,0,3,1,1,4,0,2,1,1,2,1,1,1,0,0,1,0,0,0,0,0,0,0,0
87,35,10,92,133,14,93,13,0,7,25,21,11,30,37,0,0,0,0,0,0,0,0,0,2,13
53,15,6,91,146,13,89,7,0,6,31,19,14,30,55,0,0,0,0,0,2,1,0,2,4,20
8,2,3,65,67,17,70,4,5,17,66,12,16,40,6,0,0,0,1,2,6,0,0,2,5,0
5,1,11,21,35,1,16,3,4,6,4,7,2,17,10,0,0,0,1,0,2,0,0,1,6,10
12,3,8,102,54,18,114,4,0,1,38,8,3,63,14,0,0,0,0,0,0,0,0,2,5,0
29,9,13,188,189,27,157,12,1,11,75,24,18,56,54,0,0,0,0,0,5,3,0,4,5,21
14,4,17,59,38,10,62,8,2,1,33,7,9,34,14,0,0,0,0,0,2,0,0,0,11,4
10,4,5,38,20,9,49,12,0,1,36,4,6,31,2,0,0,0,0,0,3,1,0,3,3,0
9,2,4,22,24,10,42,4,1,1,27,3,6,32,3,0,0,0,0,0,0,0,0,1,5,0
9,2,18,44,53,3,58,6,0,5,18,4,3,10,19,0,0,0,0,0,0,0,0,0,4,12
17,9,9,133,161,11,73,13,0,8,33,9,17,13,52,0,0,0,0,0,1,0,0,0,0,28
41,7,10,171,228,17,142,15,1,7,98,25,20,78,60,0,0,0,0,0,0,1,0,1,7,40
17,8,10,3,1,1,13,1,0,2,5,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0
29,6,12,83,53,29,151,12,1,6,58,12,14,52,7,0,0,2,2,0,7,0,0,2,6,0
2,0,1,12,19,0,2,0,0,1,3,2,2,4,10,0,0,0,0,0,0,0,0,0,0,11
47,15,15,82,96,19,98,10,0,4,27,7,7,31,33,0,0,0,0,0,1,0,0,1,5,22
10,6,7,59,34,15,86,10,1,2,36,11,5,44,14,0,0,0,0,0,1,0,1,2,8,1
2,3,3,59,47,3,35,8,34,49,82,21,26,51,9,1,1,11,11,1,29,3,2,5,21,12
4,2,3,23,14,7,38,4,0,1,18,8,1,17,4,0,0,0,0,0,2,0,0,0,5,0
13,1,3,57,51,12,68,5,0,6,31,7,6,36,20,0,0,0,0,0,3,1,0,1,4,2
28,4,6,90,180,3,24,4,0,4,12,11,20,9,83,0,0,0,0,0,0,0,0,0,2,64
117,58,32,83,152,24,131,22,2,12,39,25,19,33,48,0,0,0,0,0,0,1,0,0,2,33
5,1,5,20,16,8,34,1,0,3,16,6,4,16,14,0,0,0,0,0,2,0,0,0,1,7
39,5,11,55,99,9,111,6,0,3,45,29,9,45,32,0,0,0,0,0,3,0,0,2,8,13
11,1,7,86,105,6,43,3,1,6,28,14,11,26,43,0,0,0,0,1,3,1,0,0,3,38
65,36,22,107,162,10,107,10,0,7,38,23,13,31,62,0,0,0,0,0,4,2,0,0,4,25
26,7,12,97,120,9,82,5,2,6,41,9,12,39,43,0,0,0,0,1,4,1,0,3,8,26
103,22,35,286,391,17,197,28,3,20,78,37,40,90,153,0,0,2,0,1,2,2,0,1,9,103
26,10,6,81,86,14,80,15,1,8,51,14,13,30,41,0,0,1,0,1,1,3,0,0,2,15
25,8,7,126,96,15,119,8,0,4,55,23,17,46,39,0,0,1,0,0,3,0,0,0,10,8
20,6,6,63,71,15,89,9,2,4,28,11,8,28,12,0,0,0,1,1,1,0,0,0,7,8
0,1,1,68,58,7,39,3,31,49,95,30,27,72,18,0,1,15,8,8,27,2,2,6,29,7
54,14,24,164,176,17,159,19,0,7,58,22,12,65,44,0,0,1,0,0,3,2,0,0,9,34
2,2,2,55,50,4,34,8,28,52,83,21,28,52,9,1,1,12,7,1,31,3,2,5,19,11
3,1,6,38,67,3,20,3,1,2,9,2,2,4,29,0,0,0,0,0,0,1,0,1,0,21
29,4,12,117,186,0,10,7,0,8,6,3,8,7,119,0,0,0,0,0,1,0,0,0,1,63
24,7,9,98,122,4,73,5,1,6,19,8,15,31,55,0,0,0,0,0,0,0,0,1,0,36
1,0,0,4,16,0,2,1,0,1,0,0,4,2,0,0,0,0,1,0,0,0,0,0,1,33
6,1,3,28,36,1,13,2,0,7,9,3,6,8,19,0,0,0,0,0,0,0,0,1,0,11
29,6,13,113,136,7,84,12,1,5,31,13,12,32,50,0,0,0,1,0,0,0,0,0,2,31
5,2,3,36,13,16,46,6,0,0,22,5,2,28,1,0,0,0,0,0,1,0,0,1,3,0
0,0,10,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,5,5,70,90,8,74,4,0,2,16,11,11,21,56,0,0,0,0,2,1,0,0,0,0,22
12,3,1,13,23,1,15,3,1,2,10,2,5,8,32,0,0,0,0,0,1,0,0,0,0,14
31,21,17,42,39,11,43,8,0,2,29,3,3,25,9,0,0,0,0,0,1,0,0,0,1,2
1,0,1,2,7,0,14,2,0,0,2,0,0,11,10,0,0,0,0,0,0,0,0,0,0,2
65,9,14,141,179,17,158,11,0,11,44,10,12,54,71,0,0,0,0,0,0,0,0,1,2,23
100,28,28,422,471,44,332,43,6,54,182,70,59,121,97,0,0,0,1,1,11,0,0,3,10,60
5,1,1,76,28,2,30,3,17,17,53,17,11,69,11,0,0,5,2,2,11,0,0,3,27,5
33,2,14,131,192,6,127,12,1,12,50,11,22,40,60,0,0,0,0,0,2,0,0,3,2,34
27,21,10,0,6,1,6,1,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5,1,1,76,28,2,30,3,17,17,53,17,11,69,11,0,0,5,2,2,11,0,0,3,27,5
15,3,5,46,42,10,63,6,1,2,36,5,6,34,9,0,0,0,0,0,1,0,0,0,7,1
23,4,4,142,84,29,194,18,2,7,124,22,25,62,7,0,0,0,0,0,8,0,0,0,8,0
10,2,4,61,100,3,22,3,2,2,15,2,11,13,39,0,0,0,0,0,0,1,0,0,0,35
5,0,8,59,68,5,28,9,1,2,14,7,6,20,25,0,0,1,0,1,1,0,1,0,2,13
0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,24,30,135,174,24,161,17,3,12,91,22,31,64,55,0,0,0,0,0,7,4,0,1,9,39
14,3,7,79,79,29,116,12,2,6,51,11,13,50,32,0,0,0,0,0,2,0,0,1,5,23
2,2,0,131,101,4,31,2,22,77,72,32,66,60,11,0,0,7,9,6,35,5,2,2,19,94
11,1,4,84,100,2,39,3,3,14,35,21,24,20,11,0,0,4,1,2,3,11,0,3,2,54
9,0,10,26,19,8,52,4,1,2,14,3,1,23,5,0,0,0,0,0,0,0,0,1,2,1
43,5,28,105,92,21,148,11,5,11,75,24,10,69,8,0,0,0,0,0,2,0,0,1,11,4
25,1,8,54,86,11,117,6,0,1,50,21,17,23,32,0,0,0,0,1,0,0,0,1,1,3
7,9,4,0,3,0,3,1,0,0,0,1,1,0,3,0,0,0,0,0,0,0,0,0,0,1
29,6,20,177,260,10,125,14,2,6,39,18,13,35,96,0,0,0,0,1,1,1,0,0,0,58
3,0,7,4,4,0,11,2,0,4,5,0,2,1,1,0,0,0,0,1,2,0,0,0,1,0
15,11,9,2,3,0,6,1,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0
20,5,10,87,88,42,133,13,2,6,45,9,9,36,36,0,0,0,0,0,0,0,0,1,1,21
35,14,9,81,75,37,139,17,0,2,38,14,8,41,20,0,0,0,0,0,1,0,0,1,5,8
57,11,13,167,214,14,150,21,4,13,66,21,34,55,52,0,0,1,0,1,1,1,0,2,6,39
39,8,9,95,112,6,61,4,1,7,34,14,8,33,69,0,0,0,0,0,0,0,0,0,7,13
34,15,4,62,81,15,63,7,0,2,24,4,6,15,29,0,0,0,0,0,0,0,0,1,0,7
20,8,7,126,106,18,94,7,1,3,46,20,23,55,57,0,0,0,0,0,3,1,0,1,6,27
40,7,10,91,118,11,114,8,0,3,56,14,9,62,48,0,0,0,0,0,0,1,0,1,7,23
5,3,2,164,135,6,67,6,31,84,95,39,57,86,17,0,3,8,6,2,42,5,1,4,22,95
42,6,10,167,207,13,147,11,4,21,75,31,20,47,61,0,0,0,0,0,0,0,0,1,4,36
77,20,27,187,261,20,184,18,0,16,77,33,26,66,78,0,0,0,0,0,1,0,0,0,6,35
52,12,20,128,203,9,113,12,5,15,39,11,13,38,77,0,0,1,0,0,2,4,1,2,3,55
77,16,25,276,301,38,221,26,2,20,97,49,34,77,77,0,1,0,2,0,7,2,0,2,11,45
31,4,9,82,57,30,122,5,5,2,43,12,8,54,19,0,0,0,0,0,4,0,0,0,5,1
13,0,0,56,80,1,44,3,0,2,18,5,5,13,24,0,0,1,0,1,0,0,0,1,1,34
22,4,7,54,100,0,13,6,0,3,5,0,4,5,51,0,0,0,0,1,0,1,0,0,0,35
94,29,31,210,229,46,281,28,2,15,125,42,31,107,42,0,0,0,0,1,8,0,0,1,8,18
9,6,12,70,75,6,64,6,0,6,33,11,10,25,20,0,0,0,0,0,0,0,0,1,3,17
18,2,0,25,67,1,10,4,0,1,1,0,10,5,43,0,0,0,0,0,0,1,0,1,0,36
20,7,15,69,78,14,90,13,4,5,41,12,4,51,28,0,0,0,0,0,1,0,0,1,4,23
17,0,3,20,33,8,25,3,0,1,15,0,4,12,15,0,0,0,0,0,1,0,0,0,2,12
10,4,6,28,47,20,63,6,0,1,23,10,12,26,11,0,0,0,0,0,0,0,0,0,3,19
46,4,22,132,230,10,119,10,5,13,42,12,13,37,76,0,0,1,0,1,1,5,1,1,1,57
9,3,6,28,49,6,28,2,1,3,27,4,7,13,30,0,0,0,0,0,1,0,0,0,2,9
28,2,4,107,102,18,79,8,1,4,37,12,19,37,51,0,0,0,0,0,2,1,0,0,1,21
8,2,3,192,162,4,55,9,51,105,100,26,95,89,22,0,2,4,6,3,23,8,0,5,14,135
8,10,12,3,2,1,10,5,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1
37,10,4,95,139,8,93,10,1,5,14,10,8,18,69,0,0,0,0,1,0,0,0,0,0,43
14,1,2,138,156,7,85,9,1,7,36,9,13,32,49,0,0,0,0,0,0,2,0,0,2,43
21,9,13,95,122,9,78,6,2,6,44,11,13,42,42,0,0,0,0,0,3,0,0,2,6,27
19,4,6,91,46,17,83,8,0,6,41,13,11,54,9,0,0,0,0,0,0,0,0,0,7,7
43,9,6,116,157,14,116,9,3,13,61,15,20,52,48,0,0,0,0,0,7,2,0,3,8,36
201,62,38,268,370,40,268,35,4,17,91,34,29,85,144,0,1,1,0,1,2,2,0,1,8,69
31,6,24,122,160,6,101,8,1,5,23,11,7,23,52,0,0,0,0,1,0,1,0,1,2,36
35,3,12,143,183,7,124,11,1,14,49,13,22,36,51,0,0,0,0,0,3,1,0,3,3,39
5,0,9,12,20,5,27,5,2,0,8,5,2,14,11,0,0,0,0,0,0,0,0,0,4,3
4,4,4,36,17,12,53,3,0,0,23,9,2,38,4,0,0,0,0,0,1,0,0,1,4,0
25,3,2,73,110,6,70,3,0,4,13,9,4,19,45,0,0,0,0,0,1,1,0,0,1,33
33,4,6,148,159,12,112,14,5,9,44,18,23,44,58,0,0,0,0,0,4,0,1,0,1,43
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,14,5,118,185,12,120,11,0,11,51,9,15,53,78,0,0,0,0,1,4,1,0,0,8,51
57,15,12,167,175,21,150,19,0,7,65,9,18,51,70,0,0,0,0,0,1,0,0,1,4,26
16,1,6,22,28,6,46,3,1,2,10,1,6,12,11,0,0,0,0,0,0,0,0,0,1,15
30,6,22,98,117,11,66,15,0,5,40,14,11,35,72,0,0,0,0,0,0,0,0,0,7,16
14,5,13,74,61,10,95,13,0,4,26,6,8,32,19,0,0,0,0,0,0,0,0,0,3,11
34,9,10,103,90,20,118,11,0,1,33,16,14,45,34,0,0,0,0,0,1,0,0,1,5,8
17,1,3,69,149,0,6,1,0,1,5,2,15,9,77,0,0,0,0,0,1,0,0,0,0,61
42,7,9,118,216,1,70,6,0,8,42,17,21,32,103,0,0,0,0,1,4,2,0,0,0,46
1,1,2,7,25,0,1,0,0,0,0,0,0,1,20,0,0,0,0,0,0,0,0,0,0,19
42,15,7,63,143,2,32,5,1,1,6,5,2,13,104,0,0,0,0,0,0,1,0,0,0,29
64,13,28,203,218,17,150,24,0,5,72,14,15,71,72,0,0,0,0,0,3,0,0,1,7,52
6,1,10,14,30,3,28,7,1,0,4,3,3,11,12,0,0,0,0,0,0,0,0,0,1,8
24,10,20,90,131,10,102,15,3,10,33,17,12,21,39,0,0,0,0,0,2,1,0,0,4,19
11,2,12,27,25,7,36,8,0,2,18,3,4,17,15,0,0,0,0,0,0,0,0,0,2,12
0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,5
35,6,5,130,146,8,92,8,1,13,32,8,16,34,80,0,0,1,0,0,1,0,0,0,1,29
31,4,13,90,97,15,91,8,0,3,30,6,5,31,22,0,0,0,0,0,0,0,0,1,3,36
0,0,1,0,2,0,6,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
6,5,4,63,60,3,37,4,1,1,34,11,7,29,14,0,0,0,0,0,2,0,0,0,5,22
14,3,5,84,81,6,57,2,6,15,29,7,15,22,39,0,0,1,1,0,2,2,0,0,4,30
9,4,7,48,55,12,71,8,0,3,31,14,8,27,9,0,0,1,0,0,2,0,0,0,7,9
20,4,3,55,70,6,64,11,0,4,19,6,5,26,32,0,0,0,0,0,1,1,0,0,1,12
28,7,12,134,166,12,112,11,3,4,38,12,10,31,50,0,0,0,0,0,1,0,0,0,2,28
9,8,2,0,5,3,5,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,1
32,8,11,166,157,20,141,11,4,33,88,14,25,65,52,0,1,1,1,0,8,0,1,1,4,27
48,8,16,293,283,25,231,24,0,20,105,38,34,95,85,0,0,1,2,2,8,3,0,4,11,31
28,8,13,102,123,11,82,6,1,8,34,10,13,20,34,0,0,1,0,0,0,0,0,0,2,37
6,1,3,39,28,5,39,8,2,6,26,4,5,26,10,0,0,0,0,2,3,3,0,1,2,9
3,0,3,39,41,1,18,6,19,41,53,8,45,48,8,0,3,8,6,3,29,1,0,11,18,61
59,20,10,133,94,36,177,17,0,8,76,28,13,76,15,0,0,0,0,1,6,0,0,1,10,4
38,9,6,101,100,11,101,11,2,4,41,18,14,44,36,0,0,0,0,0,1,1,0,1,6,8
29,4,7,51,98,2,31,3,0,3,8,1,11,7,63,0,0,0,0,0,1,1,0,0,1,43
2,0,6,35,10,17,40,5,0,0,26,6,2,31,1,0,0,0,0,0,1,0,0,1,3,0
218,68,43,215,339,25,217,30,4,10,46,31,32,64,114,0,0,3,0,0,3,1,0,2,2,58
13,5,6,74,82,6,69,6,0,12,33,14,12,20,27,0,0,0,0,0,2,1,0,1,1,12
17,16,7,10,14,6,21,4,0,1,3,3,0,3,1,0,0,0,0,0,0,0,0,0,0,0
18,12,16,31,24,9,51,8,1,0,19,9,2,14,10,0,0,0,0,0,2,0,0,0,3,1
18,2,12,83,77,32,111,13,3,4,44,11,11,49,39,0,0,0,0,0,3,0,0,0,5,18
9,2,2,60,55,9,78,11,1,2,42,11,8,44,10,0,0,0,0,0,4,0,0,1,8,2
52,8,10,151,202,12,135,9,0,12,78,23,17,53,72,0,0,0,0,1,1,0,0,0,5,24
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
53,19,26,162,275,17,132,21,2,14,62,29,29,44,108,0,0,0,0,1,6,3,1,1,7,57
24,8,7,116,164,10,94,8,1,8,31,14,20,32,54,0,0,0,0,0,0,1,0,1,1,33
15,3,11,50,62,2,45,3,0,3,20,2,9,17,45,0,0,0,0,0,0,0,0,0,0,12
46,12,16,136,202,8,122,12,1,14,57,23,21,47,70,0,0,1,0,0,3,1,0,2,2,44
26,29,31,10,9,6,16,7,0,0,6,6,0,0,5,0,0,0,0,0,0,0,0,0,0,1
34,18,7,5,5,2,9,3,0,0,1,1,0,1,3,0,0,0,0,0,0,0,0,0,0,0
38,6,12,75,141,0,13,7,1,2,6,6,10,5,61,0,0,0,0,0,0,0,0,0,0,54
0,0,3,0,1,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,3
32,6,4,148,171,1,91,8,4,12,45,21,26,29,17,1,0,0,1,2,5,1,0,3,2,99
8,2,4,30,24,9,41,2,0,0,11,7,2,17,18,0,0,0,0,0,1,0,0,0,1,4
43,12,14,140,186,14,115,19,2,12,69,26,20,62,48,0,0,0,1,1,4,1,0,2,7,34
12,0,14,28,17,12,57,3,0,1,14,3,1,19,5,0,0,0,0,0,0,0,0,1,1,1
9,5,5,42,53,10,52,4,0,2,17,2,6,19,22,0,0,0,0,0,1,0,0,1,2,14
59,13,23,215,311,26,171,18,6,18,73,23,30,71,114,0,0,0,0,1,1,0,1,0,5,80
7,0,4,50,46,6,51,9,5,4,28,4,9,27,10,0,0,0,0,0,3,1,0,0,6,8
34,12,8,149,162,7,107,16,0,12,46,14,15,52,69,0,0,0,0,0,0,0,1,2,3,21
22,3,12,108,103,13,85,7,1,4,40,16,7,45,32,0,0,0,0,1,3,0,0,0,4,17
28,9,27,133,92,25,148,13,2,10,68,24,13,63,16,0,0,0,0,0,4,0,0,2,5,6
11,3,12,49,59,4,48,9,0,2,18,6,5,22,27,0,0,0,0,0,0,0,0,0,1,7
28,1,11,98,159,1,37,6,0,6,11,5,6,12,78,0,0,0,0,0,0,2,0,3,2,49
1,0,4,0,0,0,0,1,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,1
27,4,9,109,108,8,76,4,0,2,34,7,13,30,51,0,0,0,0,1,0,1,0,0,6,16
9,5,7,26,18,7,39,9,0,1,12,8,1,14,10,0,0,0,0,0,0,0,0,0,3,1
15,5,5,61,99,1,16,4,3,4,15,2,9,13,43,0,0,0,0,0,1,2,0,0,1,28
55,6,21,171,222,17,148,14,1,8,56,22,13,47,69,0,0,0,0,1,3,0,0,3,6,59
35,6,9,95,120,15,108,9,2,10,26,12,11,48,37,0,0,0,0,0,0,1,0,1,3,23
37,9,37,151,108,31,202,25,0,15,84,32,19,104,17,0,0,0,0,1,8,1,0,0,13,4
1,1,5,24,8,13,45,2,0,2,27,1,3,21,4,0,0,0,0,0,0,0,0,0,4,0
16,1,2,50,60,7,45,2,0,2,21,7,6,18,33,0,0,0,0,0,1,0,0,0,0,14
1,0,9,4,7,1,7,1,0,0,0,0,0,4,6,0,0,0,0,0,0,0,0,0,0,2
75,32,23,77,103,11,81,20,1,5,20,20,13,41,43,0,0,0,0,0,1,1,0,1,5,22
22,8,8,94,127,8,88,7,1,2,47,6,10,39,45,0,0,0,0,0,1,1,0,3,5,26
28,6,5,137,85,23,188,16,2,6,120,23,24,63,7,0,0,0,0,0,10,1,0,0,8,0
5,2,2,74,72,2,27,7,12,31,25,5,16,39,8,0,0,3,0,2,9,0,0,0,8,70
48,5,10,161,203,12,129,9,0,15,80,21,17,58,68,0,0,0,0,1,0,0,0,0,5,27
25,3,13,91,162,7,51,10,0,13,21,8,14,15,53,0,0,0,0,1,0,2,0,0,1,40
29,3,17,194,301,5,59,12,9,16,43,11,31,24,103,0,0,0,0,3,1,3,0,3,5,58
36,4,10,155,168,16,137,8,3,8,42,14,8,48,68,0,0,0,0,0,0,1,0,2,8,26
107,23,39,365,463,44,273,41,5,21,108,40,50,87,145,0,0,0,0,1,5,9,0,7,10,89
13,2,6,46,38,12,55,8,0,1,33,9,8,25,8,0,0,0,0,0,3,0,0,0,4,8
19,3,18,89,82,35,110,11,1,3,42,12,14,41,38,0,0,0,0,0,2,0,0,0,3,21
35,5,9,164,188,14,121,10,0,10,65,14,24,44,60,0,0,0,0,0,2,5,0,1,7,51
52,12,20,170,235,16,127,15,5,18,48,17,19,49,96,0,0,1,0,0,1,2,0,0,7,80
41,11,6,171,194,20,164,6,5,16,65,28,18,61,64,0,0,1,0,0,5,1,0,3,5,35
103,48,56,164,161,31,180,22,0,8,80,30,21,84,50,0,0,0,0,0,1,0,0,2,7,27
25,9,5,140,86,31,193,16,1,3,120,22,21,60,7,0,0,0,0,0,9,0,0,0,7,0
14,1,22,48,55,1,26,8,0,1,14,5,6,21,19,0,0,0,0,0,2,0,0,0,1,15
20,4,15,94,132,10,100,17,3,9,31,17,10,24,41,0,0,0,0,0,2,1,0,0,4,18
17,6,7,56,70,15,67,6,3,3,39,4,6,30,41,0,0,0,0,0,2,1,0,1,3,27
15,2,15,38,16,6,54,4,0,2,31,9,3,37,5,0,0,0,0,0,6,0,0,2,6,0
4,1,3,43,35,5,37,6,1,4,41,3,6,28,14,0,0,0,0,0,4,0,0,0,5,7
30,7,10,125,153,13,99,11,2,19,72,23,21,30,36,0,0,1,0,1,5,3,0,3,4,18
52,7,14,127,180,14,100,9,2,18,41,16,21,31,60,0,0,0,0,1,1,2,0,0,1,42
2,0,4,14,7,3,27,3,0,2,15,2,3,16,6,0,0,0,0,0,1,0,0,0,5,0
12,4,6,103,122,12,98,8,1,9,52,18,13,32,37,0,0,0,0,0,2,0,0,0,1,24
34,9,17,173,216,13,134,14,2,11,61,15,26,47,79,0,1,1,0,0,3,0,0,0,6,52
49,29,9,17,42,6,22,1,2,4,2,5,3,8,8,0,0,0,0,0,0,0,0,0,1,7
49,5,10,139,247,5,45,8,2,3,13,19,10,10,113,0,0,0,0,1,0,0,0,0,2,68
5,0,13,25,20,8,49,4,1,0,15,3,1,25,5,0,0,0,0,0,0,0,0,1,2,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,5,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,8,9,155,221,11,105,10,3,15,53,21,19,55,53,0,0,0,0,0,1,0,0,0,5,62
53,17,14,148,222,17,159,14,4,22,54,17,15,44,79,0,0,0,0,1,1,2,0,3,4,34
87,31,14,83,137,8,85,7,0,4,21,17,9,19,52,0,0,1,0,0,0,1,0,1,0,38
9,2,5,37,39,8,47,6,0,1,18,7,3,17,4,0,0,0,0,0,0,0,0,0,2,9
39,8,9,104,190,3,28,3,0,5,14,11,24,12,82,0,0,0,0,0,1,6,0,2,4,69
33,7,11,131,214,7,63,8,2,10,40,17,28,37,94,0,0,0,0,0,4,8,0,4,11,69
5,1,6,35,10,4,29,5,1,2,20,6,4,43,1,0,0,0,0,0,2,0,0,1,7,0
39,9,8,170,190,23,118,11,1,19,53,19,18,49,66,0,0,0,0,0,2,0,0,0,4,40
8,2,14,25,15,11,53,3,0,3,15,3,1,18,4,0,0,0,0,0,0,0,0,0,2,1
33,5,10,54,101,2,35,4,0,3,8,2,7,7,62,0,0,0,0,0,1,1,0,0,1,43
30,10,17,93,121,3,76,5,1,5,42,9,12,45,37,0,0,0,0,1,3,0,0,2,7,32
30,6,8,133,175,12,110,6,2,4,44,10,13,31,72,0,0,0,0,0,1,0,0,0,2,28
7,0,3,21,22,10,55,3,0,0,24,8,3,30,7,0,0,0,0,0,2,0,0,0,3,1
51,11,18,179,203,26,137,19,2,14,77,30,32,54,91,0,0,0,0,1,1,1,0,0,8,29
31,4,9,105,130,4,73,10,1,1,37,9,5,39,41,0,0,2,1,0,1,0,0,0,1,33
9,6,4,49,62,12,47,6,3,1,18,8,4,23,13,0,0,0,0,1,0,0,0,0,7,15
39,7,14,157,224,8,93,5,0,11,43,12,23,35,112,0,0,0,0,0,3,2,0,0,1,30
107,30,13,67,105,26,138,25,0,6,30,14,22,29,39,0,0,0,1,0,1,0,0,3,4,20
22,6,14,80,53,18,89,15,2,9,61,12,16,48,14,0,0,0,0,0,3,0,0,1,6,2
25,9,5,164,184,7,97,10,1,10,35,10,26,24,79,0,0,0,0,0,1,2,0,1,3,55
28,8,7,124,101,18,119,8,0,4,59,26,14,47,34,0,0,1,0,0,3,0,0,0,7,9
33,6,3,124,184,11,78,9,3,12,46,12,18,38,61,0,0,0,0,0,1,1,0,0,1,39
18,7,7,76,115,4,26,5,1,5,9,6,9,11,54,0,0,0,0,0,0,2,1,1,0,32
65,16,28,212,235,27,184,26,1,11,83,29,17,61,92,0,0,0,0,0,0,3,0,1,6,28
12,4,7,47,57,12,59,5,0,3,19,5,5,19,23,0,0,0,0,0,0,0,0,0,2,12
5,4,7,104,116,9,73,4,3,9,43,16,19,26,29,0,0,0,0,1,1,0,0,1,6,16
19,5,8,36,65,8,53,3,0,10,25,6,16,12,32,0,0,1,0,0,0,0,0,1,2,12
26,5,7,59,91,5,72,5,0,0,13,10,7,16,63,0,0,0,0,2,1,0,0,0,0,17
24,7,5,56,65,3,32,7,0,6,20,8,10,25,37,0,0,0,0,0,1,0,0,0,4,33
5,2,2,30,27,6,41,4,0,0,16,5,4,17,11,0,0,0,0,0,0,1,0,1,2,4
11,2,4,62,55,4,53,9,0,2,17,5,4,16,19,0,0,0,0,0,0,1,0,0,3,13
6,2,4,77,58,17,77,5,0,4,36,13,14,28,17,0,0,0,0,0,3,1,0,0,7,5
28,5,2,134,87,26,191,19,2,5,120,24,24,64,7,0,0,0,0,0,7,0,0,0,6,0
10,3,1,40,27,4,47,4,0,3,31,6,7,39,6,0,0,0,0,0,8,1,0,2,6,0
83,30,22,81,143,27,113,12,0,3,30,20,11,43,42,0,0,0,0,0,1,0,0,0,3,50
3,3,3,134,105,1,47,9,23,63,75,24,52,75,12,0,5,5,3,6,15,2,1,5,7,87
12,5,11,32,68,7,23,5,0,12,8,7,13,7,33,0,0,0,1,0,4,1,0,0,0,35
25,7,6,168,199,8,108,9,1,8,32,13,28,28,75,0,0,0,0,0,0,0,0,0,1,56
17,2,10,84,87,35,119,13,2,6,44,10,9,42,30,0,0,0,0,0,1,0,0,1,4,26
